GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 -1.000000 	 371107.729493 	 370680.721783 	 371535.229097 	 7.820938e-14 	 1.666170e-14 	 3 	 X 
091020 	 -1.000000 	 371963.221162 	 371535.229097 	 372391.706255 	 7.798041e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 372820.684943 	 372391.706255 	 373250.157796 	 7.775180e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 373680.125382 	 373250.157796 	 374110.588272 	 7.752354e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 374541.547036 	 374110.588272 	 374973.002245 	 7.729565e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 375404.954472 	 374973.002245 	 375837.404288 	 7.706811e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 376270.352268 	 375837.404288 	 376703.798984 	 7.684094e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 377137.745011 	 376703.798984 	 377572.190925 	 7.661413e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 378007.137302 	 377572.190925 	 378442.584717 	 7.638769e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 378878.533748 	 378442.584717 	 379314.984974 	 7.616160e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 379751.938971 	 379314.984974 	 380189.396321 	 7.593589e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 380627.357601 	 380189.396321 	 381065.823394 	 7.571053e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 381504.794279 	 381065.823394 	 381944.270840 	 7.548555e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 382384.253658 	 381944.270840 	 382824.743317 	 7.526093e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 383265.740400 	 382824.743317 	 383707.245492 	 7.503668e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 384149.259179 	 383707.245492 	 384591.782045 	 7.481280e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 385034.814679 	 384591.782045 	 385478.357666 	 7.458928e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 385922.411595 	 385478.357666 	 386366.977054 	 7.436614e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 386812.054633 	 386366.977054 	 387257.644922 	 7.414337e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 387703.748510 	 387257.644922 	 388150.365991 	 7.392096e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 388597.497954 	 388150.365991 	 389045.144994 	 7.369894e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 389493.307704 	 389045.144994 	 389941.986677 	 7.347728e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 390391.182508 	 389941.986677 	 390840.895792 	 7.325600e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 391291.127127 	 390840.895792 	 391741.877108 	 7.303509e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 392193.146333 	 391741.877108 	 392644.935400 	 7.281456e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 393097.244907 	 392644.935400 	 393550.075456 	 7.259440e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 394003.427645 	 393550.075456 	 394457.302075 	 7.237462e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 394911.699349 	 394457.302075 	 395366.620068 	 7.215521e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 395822.064836 	 395366.620068 	 396278.034255 	 7.193619e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 396734.528932 	 396278.034255 	 397191.549469 	 7.171754e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 397649.096475 	 397191.549469 	 398107.170553 	 7.149927e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 398565.772313 	 398107.170553 	 399024.902362 	 7.128138e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 399484.561308 	 399024.902362 	 399944.749761 	 7.106388e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 400405.468331 	 399944.749761 	 400866.717627 	 7.084675e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 401328.498263 	 400866.717627 	 401790.810849 	 7.063000e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 402253.655999 	 401790.810849 	 402717.034325 	 7.041364e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 403180.946443 	 402717.034325 	 403645.392968 	 7.019766e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 404110.374513 	 403645.392968 	 404575.891697 	 6.998206e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 405041.945136 	 404575.891697 	 405508.535448 	 6.976685e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 405975.663252 	 405508.535448 	 406443.329165 	 6.955202e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 406911.533809 	 406443.329165 	 407380.277804 	 6.933757e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 407849.561771 	 407380.277804 	 408319.386333 	 6.912352e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 408789.752111 	 408319.386333 	 409260.659730 	 6.890984e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 409732.109814 	 409260.659730 	 410204.102987 	 6.869656e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 410676.639875 	 410204.102987 	 411149.721105 	 6.848366e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 411623.347303 	 411149.721105 	 412097.519097 	 6.827115e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 412572.237117 	 412097.519097 	 413047.501990 	 6.805903e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 413523.314348 	 413047.501990 	 413999.674820 	 6.784730e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 414476.584038 	 413999.674820 	 414954.042634 	 6.763596e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 415432.051242 	 414954.042634 	 415910.610494 	 6.742501e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 416389.721025 	 415910.610494 	 416869.383470 	 6.721444e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 417349.598465 	 416869.383470 	 417830.366647 	 6.700427e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 418311.688651 	 417830.366647 	 418793.565118 	 6.679449e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 419275.996685 	 418793.565118 	 419758.983991 	 6.658511e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 420242.527677 	 419758.983991 	 420726.628384 	 6.637611e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 421211.286754 	 420726.628384 	 421696.503429 	 6.616751e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 422182.279051 	 421696.503429 	 422668.614266 	 6.595930e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 423155.509717 	 422668.614266 	 423642.966050 	 6.575149e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 424130.983910 	 423642.966050 	 424619.563946 	 6.554407e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 425108.706805 	 424619.563946 	 425598.413134 	 6.533705e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 426088.683583 	 425598.413134 	 426579.518802 	 6.513042e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 427070.919441 	 426579.518802 	 427562.886152 	 6.492419e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 428055.419586 	 427562.886152 	 428548.520397 	 6.471835e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 429042.189239 	 428548.520397 	 429536.426765 	 6.451291e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 430031.233631 	 429536.426765 	 430526.610492 	 6.430787e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 431022.558005 	 430526.610492 	 431519.076828 	 6.410322e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 432016.167618 	 431519.076828 	 432513.831035 	 6.389897e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 433012.067738 	 432513.831035 	 433510.878388 	 6.369512e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 434010.263645 	 433510.878388 	 434510.224172 	 6.349167e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 435010.760631 	 434510.224172 	 435511.873686 	 6.328862e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 436013.564000 	 435511.873686 	 436515.832240 	 6.308597e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 437018.679071 	 436515.832240 	 437522.105158 	 6.288372e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 438026.111170 	 437522.105158 	 438530.697775 	 6.268187e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 439035.865641 	 438530.697775 	 439541.615438 	 6.248041e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 440047.947836 	 439541.615438 	 440554.863507 	 6.227936e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 441062.363121 	 440554.863507 	 441570.447353 	 6.207871e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 442079.116876 	 441570.447353 	 442588.372363 	 6.187847e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 443098.214489 	 442588.372363 	 443608.643931 	 6.167862e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 444119.661366 	 443608.643931 	 444631.267469 	 6.147918e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 445143.462920 	 444631.267469 	 445656.248398 	 6.128014e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 446169.624581 	 445656.248398 	 446683.592151 	 6.108150e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 447198.151789 	 446683.592151 	 447713.304176 	 6.088326e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 448229.049997 	 447713.304176 	 448745.389933 	 6.068543e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 449262.324670 	 448745.389933 	 449779.854893 	 6.048800e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 450297.981288 	 449779.854893 	 450816.704541 	 6.029098e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 451336.025341 	 450816.704541 	 451855.944375 	 6.009436e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 452376.462332 	 451855.944375 	 452897.579904 	 5.989815e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 453419.297779 	 452897.579904 	 453941.616650 	 5.970234e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 454464.537210 	 453941.616650 	 454988.060150 	 5.950693e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 455512.186166 	 454988.060150 	 456036.915951 	 5.931194e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 456562.250202 	 456036.915951 	 457088.189615 	 5.911734e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 457614.734886 	 457088.189615 	 458141.886715 	 5.892316e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 458669.645798 	 458141.886715 	 459198.012837 	 5.872938e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 459726.988531 	 459198.012837 	 460256.573581 	 5.853600e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 460786.768690 	 460256.573581 	 461317.574560 	 5.834303e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 461848.991895 	 461317.574560 	 462381.021399 	 5.815047e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 462913.663778 	 462381.021399 	 463446.919736 	 5.795832e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 463980.789982 	 463446.919736 	 464515.275223 	 5.776657e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 465050.376167 	 464515.275223 	 465586.093523 	 5.757524e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 466122.428002 	 465586.093523 	 466659.380314 	 5.738431e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 467196.951172 	 466659.380314 	 467735.141287 	 5.719378e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 468273.951374 	 467735.141287 	 468813.382145 	 5.700367e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 469353.434317 	 468813.382145 	 469894.108605 	 5.681396e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 470435.405726 	 469894.108605 	 470977.326397 	 5.662466e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 471519.871336 	 470977.326397 	 472063.041264 	 5.643577e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 472606.836898 	 472063.041264 	 473151.258961 	 5.624729e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 473696.308175 	 473151.258961 	 474241.985260 	 5.605922e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 474788.290942 	 474241.985260 	 475335.225943 	 5.587156e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 475882.790989 	 475335.225943 	 476430.986805 	 5.568431e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 476979.814119 	 476430.986805 	 477529.273658 	 5.549746e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 478079.366149 	 477529.273658 	 478630.092323 	 5.531103e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 479181.452908 	 478630.092323 	 479733.448637 	 5.512501e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 480286.080240 	 479733.448637 	 480839.348450 	 5.493939e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 481393.254000 	 480839.348450 	 481947.797625 	 5.475419e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 482502.980060 	 481947.797625 	 483058.802040 	 5.456939e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 483615.264302 	 483058.802040 	 484172.367584 	 5.438501e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 484730.112624 	 484172.367584 	 485288.500162 	 5.420104e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 485847.530937 	 485288.500162 	 486407.205691 	 5.401747e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 486967.525166 	 486407.205691 	 487528.490103 	 5.383432e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 488090.101248 	 487528.490103 	 488652.359343 	 5.365158e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 489215.265134 	 488652.359343 	 489778.819368 	 5.346925e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 490343.022792 	 489778.819368 	 490907.876153 	 5.328732e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 491473.380199 	 490907.876153 	 492039.535681 	 5.310581e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 492606.343350 	 492039.535681 	 493173.803955 	 5.292471e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 493741.918250 	 493173.803955 	 494310.686987 	 5.274403e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 494880.110920 	 494310.686987 	 495450.190805 	 5.256375e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 496020.927396 	 495450.190805 	 496592.321450 	 5.238388e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 497164.373725 	 496592.321450 	 497737.084979 	 5.220443e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 498310.455971 	 497737.084979 	 498884.487460 	 5.202538e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 499459.180208 	 498884.487460 	 500034.534977 	 5.184675e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 500610.552529 	 500034.534977 	 501187.233627 	 5.166853e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 501764.579037 	 501187.233627 	 502342.589522 	 5.149071e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 502921.265850 	 502342.589522 	 503500.608788 	 5.131331e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 504080.619103 	 503500.608788 	 504661.297564 	 5.113633e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 505242.644940 	 504661.297564 	 505824.662003 	 5.095975e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 506407.349524 	 505824.662003 	 506990.708275 	 5.078358e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 507574.739029 	 506990.708275 	 508159.442561 	 5.060783e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 508744.819645 	 508159.442561 	 509330.871057 	 5.043248e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 509917.597575 	 509330.871057 	 510504.999975 	 5.025755e-14 	 1.359653e-14 	 3 	 X 
091020 	 -1.000000 	 511093.079037 	 510504.999975 	 511681.835540 	 5.008303e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 512271.270265 	 511681.835540 	 512861.383991 	 4.990892e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 513452.177503 	 512861.383991 	 514043.651582 	 4.973522e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 514635.807014 	 514043.651582 	 515228.644582 	 4.956194e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 515822.165072 	 515228.644582 	 516416.369272 	 4.938907e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 517011.257969 	 516416.369272 	 517606.831951 	 4.921662e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 518203.092007 	 517606.831951 	 518800.038929 	 4.904458e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 519397.673507 	 518800.038929 	 519995.996534 	 4.887296e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 520595.008802 	 519995.996534 	 521194.711105 	 4.870176e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 521795.104239 	 521194.711105 	 522396.188999 	 4.853098e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 522997.966182 	 522396.188999 	 523600.436586 	 4.836062e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 524203.601008 	 523600.436586 	 524807.460250 	 4.819067e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 525412.015110 	 524807.460250 	 526017.266391 	 4.802115e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 526623.214894 	 526017.266391 	 527229.861423 	 4.785205e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 527837.206782 	 527229.861423 	 528445.251775 	 4.768337e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 529053.997210 	 528445.251775 	 529663.443892 	 4.751512e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 530273.592629 	 529663.443892 	 530884.444231 	 4.734729e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 531495.999507 	 530884.444231 	 532108.259267 	 4.717988e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 532721.224323 	 532108.259267 	 533334.895488 	 4.701290e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 533949.273574 	 533334.895488 	 534564.359397 	 4.684634e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 535180.153771 	 534564.359397 	 535796.657513 	 4.668021e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 536413.871440 	 535796.657513 	 537031.796370 	 4.651450e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 537650.433122 	 537031.796370 	 538269.782516 	 4.634923e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 538889.845373 	 538269.782516 	 539510.622515 	 4.618438e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 540132.114765 	 539510.622515 	 540754.322946 	 4.601996e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 541377.247883 	 540754.322946 	 542000.890402 	 4.585597e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 542625.251329 	 542000.890402 	 543250.331492 	 4.569240e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 543876.131720 	 543250.331492 	 544502.652842 	 4.552927e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 545129.895689 	 544502.652842 	 545757.861091 	 4.536657e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 546386.549882 	 545757.861091 	 547015.962894 	 4.520429e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 547646.100962 	 547015.962894 	 548276.964921 	 4.504245e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 548908.555607 	 548276.964921 	 549540.873858 	 4.488104e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 550173.920511 	 549540.873858 	 550807.696405 	 4.472007e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 551442.202382 	 550807.696405 	 552077.439281 	 4.455952e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 552713.407944 	 552077.439281 	 553350.109216 	 4.439941e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 553987.543939 	 553350.109216 	 554625.712958 	 4.423973e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 555264.617120 	 554625.712958 	 555904.257270 	 4.408048e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 556544.634258 	 555904.257270 	 557185.748932 	 4.392167e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 557827.602141 	 557185.748932 	 558470.194737 	 4.376329e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 559113.527571 	 558470.194737 	 559757.601495 	 4.360534e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 560402.417364 	 559757.601495 	 561047.976032 	 4.344783e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 561694.278356 	 561047.976032 	 562341.325190 	 4.329075e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 562989.117394 	 562341.325190 	 563637.655826 	 4.313411e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 564286.941345 	 563637.655826 	 564936.974812 	 4.297791e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 565587.757089 	 564936.974812 	 566239.289038 	 4.282214e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 566891.571523 	 566239.289038 	 567544.605409 	 4.266680e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 568198.391560 	 567544.605409 	 568852.930844 	 4.251190e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 569508.224128 	 568852.930844 	 570164.272281 	 4.235744e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 570821.076172 	 570164.272281 	 571478.636672 	 4.220341e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 572136.954652 	 571478.636672 	 572796.030986 	 4.204982e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 573455.866546 	 572796.030986 	 574116.462207 	 4.189667e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 574777.818846 	 574116.462207 	 575439.937337 	 4.174395e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 576102.818560 	 575439.937337 	 576766.463392 	 4.159167e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 577430.872714 	 576766.463392 	 578096.047406 	 4.143983e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 578761.988349 	 578096.047406 	 579428.696427 	 4.128842e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 580096.172523 	 579428.696427 	 580764.417521 	 4.113745e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 581433.432308 	 580764.417521 	 582103.217771 	 4.098692e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 582773.774796 	 582103.217771 	 583445.104274 	 4.083682e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 584117.207093 	 583445.104274 	 584790.084144 	 4.068716e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 585463.736321 	 584790.084144 	 586138.164514 	 4.053794e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 586813.369619 	 586138.164514 	 587489.352530 	 4.038916e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 588166.114143 	 587489.352530 	 588843.655356 	 4.024081e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 589521.977065 	 588843.655356 	 590201.080172 	 4.009290e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 590880.965575 	 590201.080172 	 591561.634175 	 3.994543e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 592243.086876 	 591561.634175 	 592925.324580 	 3.979839e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 593608.348191 	 592925.324580 	 594292.158616 	 3.965179e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 594976.756759 	 594292.158616 	 595662.143529 	 3.950563e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 596348.319834 	 595662.143529 	 597035.286584 	 3.935991e-14 	 -1.000000e-32 	 0 	 X 
091020 	 -1.000000 	 597723.044689 	 597035.286584 	 598411.595060 	 3.921462e-14 	 -1.000000e-32 	 0 	 X 
