GRB_name 	 redshift 	 mid_time (s) 	 mid_time- (s) 	 mid_time+ (s) 	 flux [erg.cm-2.s-1 (X) or mJy (opt/IR, radio)] 	 flux_err 	 type of point (detection,extrap,UL) 	 filter 
091020 	 0.000000 	 351155.924516 	 350751.873953 	 351560.440528 	 1.555443e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 351965.422525 	 351560.440528 	 352370.871042 	 1.551277e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 352776.786619 	 352370.871042 	 353183.169792 	 1.547122e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 353590.021100 	 353183.169792 	 353997.341083 	 1.542979e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 354405.130281 	 353997.341083 	 354813.389234 	 1.538847e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 355222.118482 	 354813.389234 	 355631.318569 	 1.534725e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 356040.990036 	 355631.318569 	 356451.133426 	 1.530615e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 356861.749283 	 356451.133426 	 357272.838152 	 1.526516e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 357684.400576 	 357272.838152 	 358096.437103 	 1.522428e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 358508.948277 	 358096.437103 	 358921.934645 	 1.518350e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 359335.396755 	 358921.934645 	 359749.335156 	 1.514284e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 360163.750395 	 359749.335156 	 360578.643022 	 1.510229e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 360994.013586 	 360578.643022 	 361409.862640 	 1.506184e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 361826.190732 	 361409.862640 	 362242.998417 	 1.502150e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 362660.286245 	 362242.998417 	 363078.054770 	 1.498127e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 363496.304546 	 363078.054770 	 363915.036127 	 1.494115e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 364334.250068 	 363915.036127 	 364753.946926 	 1.490114e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 365174.127255 	 364753.946926 	 365594.791613 	 1.486123e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 366015.940558 	 365594.791613 	 366437.574648 	 1.482143e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 366859.694441 	 366437.574648 	 367282.300498 	 1.478173e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 367705.393378 	 367282.300498 	 368128.973643 	 1.474215e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 368553.041852 	 368128.973643 	 368977.598570 	 1.470267e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 369402.644358 	 368977.598570 	 369828.179780 	 1.466329e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 370254.205400 	 369828.179780 	 370680.721783 	 1.462402e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 371107.729493 	 370680.721783 	 371535.229097 	 1.458485e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 371963.221162 	 371535.229097 	 372391.706255 	 1.454579e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 372820.684943 	 372391.706255 	 373250.157796 	 1.450684e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 373680.125382 	 373250.157796 	 374110.588272 	 1.446799e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 374541.547036 	 374110.588272 	 374973.002245 	 1.442924e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 375404.954472 	 374973.002245 	 375837.404288 	 1.439060e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 376270.352268 	 375837.404288 	 376703.798984 	 1.435206e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 377137.745011 	 376703.798984 	 377572.190925 	 1.431362e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 378007.137302 	 377572.190925 	 378442.584717 	 1.427529e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 378878.533748 	 378442.584717 	 379314.984974 	 1.423705e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 379751.938971 	 379314.984974 	 380189.396321 	 1.419893e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 380627.357601 	 380189.396321 	 381065.823394 	 1.416090e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 381504.794279 	 381065.823394 	 381944.270840 	 1.412297e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 382384.253658 	 381944.270840 	 382824.743317 	 1.408515e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 383265.740400 	 382824.743317 	 383707.245492 	 1.404743e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 384149.259179 	 383707.245492 	 384591.782045 	 1.400981e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 385034.814679 	 384591.782045 	 385478.357666 	 1.397229e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 385922.411595 	 385478.357666 	 386366.977054 	 1.393487e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 386812.054633 	 386366.977054 	 387257.644922 	 1.389755e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 387703.748510 	 387257.644922 	 388150.365991 	 1.386033e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 388597.497954 	 388150.365991 	 389045.144994 	 1.382321e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 389493.307704 	 389045.144994 	 389941.986677 	 1.378619e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 390391.182508 	 389941.986677 	 390840.895792 	 1.374927e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 391291.127127 	 390840.895792 	 391741.877108 	 1.371244e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 392193.146333 	 391741.877108 	 392644.935400 	 1.367572e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 393097.244907 	 392644.935400 	 393550.075456 	 1.363909e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 394003.427645 	 393550.075456 	 394457.302075 	 1.360257e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 394911.699349 	 394457.302075 	 395366.620068 	 1.356614e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 395822.064836 	 395366.620068 	 396278.034255 	 1.352981e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 396734.528932 	 396278.034255 	 397191.549469 	 1.349357e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 397649.096475 	 397191.549469 	 398107.170553 	 1.345743e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 398565.772313 	 398107.170553 	 399024.902362 	 1.342139e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 399484.561308 	 399024.902362 	 399944.749761 	 1.338545e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 400405.468331 	 399944.749761 	 400866.717627 	 1.334960e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 401328.498263 	 400866.717627 	 401790.810849 	 1.331385e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 402253.655999 	 401790.810849 	 402717.034325 	 1.327819e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 403180.946443 	 402717.034325 	 403645.392968 	 1.324263e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 404110.374513 	 403645.392968 	 404575.891697 	 1.320716e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 405041.945136 	 404575.891697 	 405508.535448 	 1.317179e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 405975.663252 	 405508.535448 	 406443.329165 	 1.313652e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 406911.533809 	 406443.329165 	 407380.277804 	 1.310134e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 407849.561771 	 407380.277804 	 408319.386333 	 1.306625e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 408789.752111 	 408319.386333 	 409260.659730 	 1.303126e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 409732.109814 	 409260.659730 	 410204.102987 	 1.299636e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 410676.639875 	 410204.102987 	 411149.721105 	 1.296155e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 411623.347303 	 411149.721105 	 412097.519097 	 1.292684e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 412572.237117 	 412097.519097 	 413047.501990 	 1.289222e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 413523.314348 	 413047.501990 	 413999.674820 	 1.285769e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 414476.584038 	 413999.674820 	 414954.042634 	 1.282326e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 415432.051242 	 414954.042634 	 415910.610494 	 1.278891e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 416389.721025 	 415910.610494 	 416869.383470 	 1.275466e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 417349.598465 	 416869.383470 	 417830.366647 	 1.272050e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 418311.688651 	 417830.366647 	 418793.565118 	 1.268644e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 419275.996685 	 418793.565118 	 419758.983991 	 1.265246e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 420242.527677 	 419758.983991 	 420726.628384 	 1.261858e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 421211.286754 	 420726.628384 	 421696.503429 	 1.258478e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 422182.279051 	 421696.503429 	 422668.614266 	 1.255108e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 423155.509717 	 422668.614266 	 423642.966050 	 1.251746e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 424130.983910 	 423642.966050 	 424619.563946 	 1.248394e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 425108.706805 	 424619.563946 	 425598.413134 	 1.245051e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 426088.683583 	 425598.413134 	 426579.518802 	 1.241716e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 427070.919441 	 426579.518802 	 427562.886152 	 1.238391e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 428055.419586 	 427562.886152 	 428548.520397 	 1.235074e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 429042.189239 	 428548.520397 	 429536.426765 	 1.231767e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 430031.233631 	 429536.426765 	 430526.610492 	 1.228468e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 431022.558005 	 430526.610492 	 431519.076828 	 1.225178e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 432016.167618 	 431519.076828 	 432513.831035 	 1.221896e-03 	 -1.000000e-32 	 0 	 R 
091020 	 0.000000 	 433012.067738 	 432513.831035 	 433510.878388 	 1.218624e-03 	 -1.000000e-32 	 0 	 R 
